snapshot_id,source_id,target_id,edge_id,raw_flow,effective_flow,capacity_p95,utilization,interruption_fraction,imputation_method,confidence_score,split
t000,449,108,1304,5251.0,5251.0,4357.0,1.2051871,0.0,observed,1.0,train
t000,529,108,1305,59443.0,59443.0,55633.0,1.0684845,0.0,observed,1.0,train
t000,537,108,1306,41415.0,41415.0,37751.5,1.0970426,0.0,observed,1.0,train
t000,610,108,1307,19617.0,19617.0,19587.75,1.0014933,0.0,observed,1.0,train
t000,642,108,1308,67515.0,67515.0,47964.5,1.4076035,0.0,observed,1.0,train
t000,665,108,1309,10232.0,10232.0,12599.5,0.8120957,0.0,observed,1.0,train
t000,702,108,1310,54300.0,54300.0,63652.25,0.85307276,0.0,observed,1.0,train
t000,748,108,1311,27864.0,27864.0,33882.5,0.8223714,0.0,observed,1.0,train
t000,767,108,1312,72352.0,72352.0,46954.75,1.5408877,0.0,observed,1.0,train
t000,786,108,1313,27971.0,27971.0,36327.0,0.7699782,0.0,observed,1.0,train
t000,803,108,1314,101266.0,101266.0,136958.75,0.7393905,0.0,observed,1.0,train
t000,814,108,1315,79453.0,79453.0,109260.75,0.72718704,0.0,observed,1.0,train
t000,860,108,1316,63139.0,63139.0,61811.5,1.0214766,0.0,observed,1.0,train
t000,868,108,1317,44690.0,44690.0,67684.75,0.6602669,0.0,observed,1.0,train
t000,889,108,1318,34116.0,34116.0,38135.75,0.89459366,0.0,observed,1.0,train
t000,969,108,1319,29842.0,29842.0,60957.75,0.4895522,0.0,observed,1.0,train
t000,1088,108,1320,79426.0,79426.0,83211.5,0.95450747,0.0,observed,1.0,train
t000,1122,108,1321,26301.0,26301.0,23077.5,1.1396815,0.0,observed,1.0,train
t000,1170,108,1322,64066.0,64066.0,84535.0,0.7578636,0.0,observed,1.0,train
t000,1189,108,1323,53570.0,53570.0,47231.0,1.1342127,0.0,observed,1.0,train
t000,1193,108,1324,18126.0,18126.0,12376.5,1.4645498,0.0,observed,1.0,train
t000,1195,108,1325,64251.0,64251.0,53761.0,1.1951228,0.0,observed,1.0,train
t000,236,109,1326,1035.0,1035.0,1385.0,0.7472924,0.0,observed,1.0,train
t000,588,109,1327,1428.0,1428.0,2740.75,0.52102524,0.0,observed,1.0,train
t000,802,109,1328,14488.0,14488.0,16718.5,0.8665849,0.0,observed,1.0,train
t000,1114,109,1329,1336.0,1336.0,1678.0,0.7961859,0.0,observed,1.0,train
t000,111,110,1330,13823.0,13823.0,19153.25,0.7217052,0.0,observed,1.0,train
t000,185,110,1331,39985.0,39985.0,50297.5,0.7949699,0.0,observed,1.0,train
t000,231,110,1332,84770.0,84770.0,111481.25,0.76039696,0.0,observed,1.0,train
t000,250,110,1333,90939.0,90939.0,53371.25,1.7038949,0.0,observed,1.0,train
t000,431,110,1334,24767.0,24767.0,21896.5,1.131094,0.0,observed,1.0,train
t000,453,110,1335,24834.0,24834.0,30592.75,0.81176096,0.0,observed,1.0,train
t000,497,110,1336,1993.0,1993.0,2951.75,0.67519265,0.0,observed,1.0,train
t000,610,110,1337,55796.0,55796.0,62234.75,0.89654094,0.0,observed,1.0,train
t000,642,110,1338,48576.0,48576.0,36695.75,1.32375,0.0,observed,1.0,train
t000,677,110,1339,10993.0,10993.0,9851.0,1.1159273,0.0,observed,1.0,train
t000,678,110,1340,3462.0,3462.0,2755.0,1.2566243,0.0,observed,1.0,train
t000,748,110,1341,48710.0,48710.0,44376.0,1.0976654,0.0,observed,1.0,train
t000,750,110,1342,47778.0,47778.0,53102.0,0.8997401,0.0,observed,1.0,train
t000,786,110,1343,95327.0,95327.0,72341.5,1.317736,0.0,observed,1.0,train
t000,803,110,1344,55812.0,55812.0,56220.5,0.99273396,0.0,observed,1.0,train
t000,814,110,1345,74838.0,74838.0,73729.75,1.0150312,0.0,observed,1.0,train
t000,889,110,1346,123727.0,123727.0,107277.5,1.1533359,0.0,observed,1.0,train
t000,950,110,1347,38125.0,38125.0,47050.5,0.8102996,0.0,observed,1.0,train
t000,969,110,1348,39722.0,39722.0,38238.0,1.0388095,0.0,observed,1.0,train
t000,995,110,1349,71613.0,71613.0,55254.75,1.2960515,0.0,observed,1.0,train
t000,1088,110,1350,72095.0,72095.0,85055.0,0.847628,0.0,observed,1.0,train
t000,1122,110,1351,43145.0,43145.0,31019.75,1.3908881,0.0,observed,1.0,train
t000,1189,110,1352,35745.0,35745.0,45116.5,0.7922822,0.0,observed,1.0,train
t000,185,111,1353,66761.0,66761.0,57238.25,1.1663704,0.0,observed,1.0,train
t000,231,111,1354,56133.0,56133.0,53764.0,1.044063,0.0,observed,1.0,train
t000,250,111,1355,43792.0,43792.0,54499.5,0.80353034,0.0,observed,1.0,train
t000,371,111,1356,47476.0,47476.0,36546.5,1.2990574,0.0,observed,1.0,train
t000,431,111,1357,38834.0,38834.0,61847.0,0.62790436,0.0,observed,1.0,train
t000,467,111,1358,54836.0,54836.0,39675.75,1.3821037,0.0,observed,1.0,train
t000,610,111,1359,40954.0,40954.0,33206.0,1.2333313,0.0,observed,1.0,train
t000,614,111,1360,3261.0,37525.54,4974.5,7.5435805,0.0,neighbor_mean,0.6,train
t000,642,111,1361,37345.0,37345.0,50407.25,0.74086565,0.0,observed,1.0,train
t000,748,111,1362,30566.0,30566.0,43256.5,0.7066221,0.0,observed,1.0,train
t000,773,111,1363,104948.0,104948.0,61474.5,1.7071794,0.0,observed,1.0,train
t000,798,111,1364,52687.0,52687.0,53437.0,0.9859648,0.0,observed,1.0,train
t000,803,111,1365,91104.0,91104.0,88104.25,1.0340477,0.0,observed,1.0,train
t000,814,111,1366,161663.0,161663.0,154333.0,1.0474946,0.0,observed,1.0,train
t000,889,111,1367,49575.0,49575.0,49688.25,0.9977208,0.0,observed,1.0,train
t000,945,111,1368,49264.0,49264.0,57705.0,0.8537215,0.0,observed,1.0,train
t000,979,111,1369,13676.0,13676.0,22145.0,0.61756605,0.0,observed,1.0,train
t000,1008,111,1370,7173.0,7173.0,8019.0,0.89450055,0.0,observed,1.0,train
t000,1088,111,1371,86345.0,86345.0,87136.0,0.9909222,0.0,observed,1.0,train
t000,1103,111,1372,22697.0,22697.0,21948.75,1.0340908,0.0,observed,1.0,train
t000,1189,111,1373,53556.0,53556.0,105633.75,0.50699705,0.0,observed,1.0,train
t000,1195,111,1374,63465.0,63465.0,100669.25,0.6304308,0.0,observed,1.0,train
t000,438,112,1375,3349.0,3349.0,5097.5,0.65698874,0.0,observed,1.0,train
t000,802,112,1376,9112.0,9112.0,13905.0,0.65530384,0.0,observed,1.0,train
t000,1138,112,1377,481.0,481.0,1728.5,0.27827597,0.0,observed,1.0,train
t000,418,113,1378,1038.0,1038.0,977.0,1.062436,0.0,observed,1.0,train
t000,435,113,1379,1215.0,1215.0,1083.75,1.1211072,0.0,observed,1.0,train
t000,702,113,1380,13302.0,13302.0,13008.75,1.0225425,0.0,observed,1.0,train
t000,723,113,1381,5518.0,5518.0,5056.0,1.0913765,0.0,observed,1.0,train
t000,814,113,1382,35553.0,35553.0,31362.0,1.133633,0.0,observed,1.0,train
t000,802,114,1383,11675.0,11675.0,13227.5,0.8826309,0.0,observed,1.0,train
t000,434,115,1384,168.0,168.0,865.25,0.19416353,0.0,observed,1.0,train
t000,858,115,1385,1199.0,1199.0,7578.0,0.15822117,0.0,observed,1.0,train
t000,969,115,1386,1696.0,63184.97,2669.5,23.669216,0.0,neighbor_mean,0.6,train
t000,132,116,1387,1966.0,1966.0,5441.5,0.36129743,0.0,observed,1.0,train
t000,136,116,1388,22818.0,22818.0,42765.0,0.5335672,0.0,observed,1.0,train
t000,160,116,1389,58394.0,58394.0,64490.5,0.9054667,0.0,observed,1.0,train
t000,176,116,1390,53192.0,53192.0,78348.0,0.6789197,0.0,observed,1.0,train
t000,212,116,1391,8159.0,8159.0,10916.75,0.7473836,0.0,observed,1.0,train
t000,255,116,1392,71463.0,71463.0,83427.0,0.8565932,0.0,observed,1.0,train
t000,279,116,1393,42599.0,42599.0,71456.25,0.596155,0.0,observed,1.0,train
t000,287,116,1394,48330.0,48330.0,79839.25,0.6053414,0.0,observed,1.0,train
t000,291,116,1395,47883.0,47883.0,90219.25,0.5307404,0.0,observed,1.0,train
t000,316,116,1396,23104.0,23104.0,64208.25,0.35982916,0.0,observed,1.0,train
t000,358,116,1397,79642.0,79642.0,108130.0,0.73653936,0.0,observed,1.0,train
t000,373,116,1398,50285.0,50285.0,56839.5,0.8846841,0.0,observed,1.0,train
t000,391,116,1399,60812.0,60812.0,92821.75,0.65514815,0.0,observed,1.0,train
t000,394,116,1400,958.0,958.0,2662.5,0.3598122,0.0,observed,1.0,train
t000,438,116,1401,41487.0,41487.0,57011.75,0.7276921,0.0,observed,1.0,train
t000,455,116,1402,3441.0,3441.0,9534.0,0.36091882,0.0,observed,1.0,train
t000,467,116,1403,14894.0,14894.0,21270.75,0.7002104,0.0,observed,1.0,train
t000,520,116,1404,11656.0,11656.0,21165.25,0.550714,0.0,observed,1.0,train
t000,537,116,1405,61450.0,61450.0,45680.75,1.3452055,0.0,observed,1.0,train
t000,595,116,1406,16124.0,16124.0,37765.25,0.42695335,0.0,observed,1.0,train
t000,599,116,1407,29792.0,29792.0,45179.5,0.6594141,0.0,observed,1.0,train
t000,620,116,1408,766.0,766.0,1605.5,0.47710994,0.0,observed,1.0,train
t000,645,116,1409,6607.0,6607.0,7134.75,0.92603105,0.0,observed,1.0,train
t000,673,116,1410,8972.0,8972.0,12858.75,0.697735,0.0,observed,1.0,train
t000,684,116,1411,15211.0,15211.0,33149.75,0.45885715,0.0,observed,1.0,train
t000,690,116,1412,43171.0,43171.0,67343.75,0.6410543,0.0,observed,1.0,train
t000,703,116,1413,79536.0,79536.0,100618.75,0.790469,0.0,observed,1.0,train
t000,751,116,1414,8603.0,8603.0,9817.75,0.87627,0.0,observed,1.0,train
t000,753,116,1415,3218.0,26355.191,11857.0,2.2227538,0.0,neighbor_mean,0.6,train
t000,766,116,1416,46843.0,46843.0,42701.5,1.0969872,0.0,observed,1.0,train
t000,802,116,1417,69801.0,69801.0,113693.25,0.6139415,0.0,observed,1.0,train
t000,803,116,1418,92416.0,92416.0,80392.75,1.1495564,0.0,observed,1.0,train
t000,813,116,1419,18270.0,18270.0,36094.25,0.5061748,0.0,observed,1.0,train
t000,821,116,1420,40491.0,40491.0,66687.25,0.60717756,0.0,observed,1.0,train
t000,858,116,1421,12554.0,12554.0,20103.5,0.6244684,0.0,observed,1.0,train
t000,860,116,1422,12280.0,12280.0,17087.25,0.7186645,0.0,observed,1.0,train
t000,880,116,1423,1897.0,1897.0,2731.0,0.69461733,0.0,observed,1.0,train
t000,888,116,1424,8877.0,8877.0,24810.5,0.35779205,0.0,observed,1.0,train
t000,947,116,1425,5691.0,5691.0,7563.5,0.7524294,0.0,observed,1.0,train
t000,972,116,1426,17044.0,17044.0,23384.0,0.72887444,0.0,observed,1.0,train
t000,980,116,1427,4876.0,4876.0,13946.5,0.34962177,0.0,observed,1.0,train
t000,984,116,1428,10221.0,10221.0,14073.5,0.7262586,0.0,observed,1.0,train
t000,993,116,1429,26569.0,26569.0,43371.25,0.6125947,0.0,observed,1.0,train
t000,1012,116,1430,49673.0,49673.0,62976.25,0.7887577,0.0,observed,1.0,train
t000,1015,116,1431,75802.0,75802.0,107243.25,0.70682305,0.0,observed,1.0,train
t000,1068,116,1432,574.0,574.0,1153.5,0.49761596,0.0,observed,1.0,train
t000,1092,116,1433,9256.0,9256.0,16440.75,0.5629913,0.0,observed,1.0,train
t000,1103,116,1434,83750.0,83750.0,131734.0,0.63575083,0.0,observed,1.0,train
t000,1106,116,1435,36513.0,36513.0,45327.5,0.80553746,0.0,observed,1.0,train
t000,1114,116,1436,11559.0,11559.0,13538.25,0.8538031,0.0,observed,1.0,train
t000,1116,116,1437,1380.0,1380.0,3919.75,0.35206327,0.0,observed,1.0,train
t000,1138,116,1438,2939.0,2939.0,8112.75,0.36226928,0.0,observed,1.0,train
t000,1152,116,1439,57856.0,57856.0,69314.5,0.83468825,0.0,observed,1.0,train
t000,1170,116,1440,79578.0,79578.0,120808.25,0.6587133,0.0,observed,1.0,train
t000,610,117,1441,1500.0,1500.0,1820.5,0.82394946,0.0,observed,1.0,train
t000,1004,117,1442,2735.0,2735.0,14745.5,0.18548031,0.0,observed,1.0,train
t000,1113,117,1443,2181.0,2181.0,6177.0,0.35308403,0.0,observed,1.0,train
t000,1116,117,1444,473.0,473.0,1414.75,0.3343347,0.0,observed,1.0,train
t000,201,118,1445,1181.0,1181.0,1298.5,0.90951097,0.0,observed,1.0,train
t000,316,118,1446,3566.0,3566.0,5271.5,0.6764678,0.0,observed,1.0,train
t000,520,118,1447,5449.0,5449.0,12637.25,0.43118557,0.0,observed,1.0,train
t000,583,118,1448,1055.0,1055.0,2676.25,0.3942083,0.0,observed,1.0,train
t000,703,118,1449,16126.0,16126.0,22244.25,0.7249514,0.0,observed,1.0,train
t000,814,118,1450,7593.0,7593.0,9226.25,0.8229779,0.0,observed,1.0,train
t000,867,118,1451,1964.0,1964.0,1662.75,1.1811757,0.0,observed,1.0,train
t000,945,118,1452,9085.0,9085.0,11039.5,0.82295394,0.0,observed,1.0,train
t000,1131,118,1453,2354.0,2354.0,3070.5,0.7666504,0.0,observed,1.0,train
t000,212,119,1454,753.0,753.0,2892.0,0.26037344,0.0,observed,1.0,train
t000,273,119,1455,1745.0,1745.0,2155.5,0.80955696,0.0,observed,1.0,train
t000,358,119,1456,981.0,981.0,1315.0,0.7460076,0.0,observed,1.0,train
t000,563,119,1457,650.0,650.0,888.25,0.73177594,0.0,observed,1.0,train
t000,727,119,1458,4788.0,4788.0,7027.25,0.6813476,0.0,observed,1.0,train
t000,537,121,1459,1979.0,1979.0,4232.5,0.46757236,0.0,observed,1.0,train
t000,156,122,1460,326.0,326.0,1571.25,0.20747812,0.0,observed,1.0,train
t000,520,122,1461,2792.0,2792.0,4315.5,0.6469702,0.0,observed,1.0,train
t000,291,123,1462,4099.0,24282.475,14089.0,1.7235059,0.0,neighbor_mean,0.6,train
t000,321,123,1463,515.0,515.0,3652.0,0.14101861,0.0,observed,1.0,train
t000,520,123,1464,1555.0,1555.0,4067.75,0.38227522,0.0,observed,1.0,train
t000,980,123,1465,417.0,417.0,4047.5,0.10302656,0.0,observed,1.0,train
t000,1012,123,1466,3152.0,3152.0,17081.75,0.18452442,0.0,observed,1.0,train
t000,184,124,1467,6334.0,6334.0,15856.0,0.39947024,0.0,observed,1.0,train
t000,456,124,1468,341.0,2101.25,679.0,3.0946245,0.0,neighbor_mean,0.6,train
t000,475,124,1469,231.0,231.0,1056.0,0.21875,0.0,observed,1.0,train
t000,521,124,1470,1503.0,1503.0,3741.25,0.4017374,0.0,observed,1.0,train
t000,710,124,1471,5607.0,5607.0,13630.5,0.4113569,0.0,observed,1.0,train
t000,796,124,1472,885.0,885.0,4137.5,0.21389729,0.0,observed,1.0,train
t000,309,125,1473,9182.0,9182.0,9205.5,0.9974472,0.0,observed,1.0,train
t000,750,125,1474,15990.0,15990.0,14882.75,1.0743982,0.0,observed,1.0,train
t000,995,125,1475,20212.0,20212.0,18337.0,1.1022522,0.0,observed,1.0,train
t000,180,126,1476,6399.0,6399.0,4523.25,1.4146907,0.0,observed,1.0,train
t000,431,126,1477,10095.0,10095.0,10681.25,0.9451141,0.0,observed,1.0,train
t000,467,126,1478,18924.0,18924.0,13771.25,1.3741672,0.0,observed,1.0,train
t000,1088,126,1479,14470.0,14470.0,14316.25,1.0107396,0.0,observed,1.0,train
t000,145,127,1480,5476.0,5476.0,9212.25,0.5944259,0.0,observed,1.0,train
t000,291,127,1481,26487.0,26487.0,47471.0,0.5579617,0.0,observed,1.0,train
t000,310,127,1482,870.0,870.0,1250.5,0.6957217,0.0,observed,1.0,train
t000,362,127,1483,422.0,422.0,928.5,0.4544965,0.0,observed,1.0,train
t000,369,127,1484,728.0,728.0,1506.5,0.4832393,0.0,observed,1.0,train
t000,391,127,1485,15719.0,15719.0,30886.75,0.5089237,0.0,observed,1.0,train
t000,802,127,1486,48725.0,48725.0,85737.0,0.56830776,0.0,observed,1.0,train
t000,287,128,1487,1403.0,1403.0,1827.0,0.76792556,0.0,observed,1.0,train
t000,588,128,1488,2463.0,2463.0,11130.75,0.22127889,0.0,observed,1.0,train
t000,702,128,1489,2006.0,2006.0,1638.75,1.2241037,0.0,observed,1.0,train
t000,182,130,1490,84914.0,84914.0,64045.75,1.3258334,0.0,observed,1.0,train
t000,250,130,1491,74540.0,74540.0,66477.75,1.1212775,0.0,observed,1.0,train
t000,290,130,1492,10415.0,10415.0,10126.75,1.0284642,0.0,observed,1.0,train
t000,373,130,1493,116664.0,116664.0,96212.25,1.2125691,0.0,observed,1.0,train
t000,453,130,1494,23160.0,23160.0,36286.75,0.6382495,0.0,observed,1.0,train
t000,549,130,1495,33780.0,33780.0,31411.0,1.0754194,0.0,observed,1.0,train
t000,642,130,1496,28906.0,28906.0,31986.25,0.9037008,0.0,observed,1.0,train
t000,645,130,1497,4369.0,4369.0,5964.5,0.7325006,0.0,observed,1.0,train
t000,698,130,1498,16655.0,16655.0,17079.75,0.9751314,0.0,observed,1.0,train
t000,702,130,1499,47849.0,47849.0,58690.5,0.81527674,0.0,observed,1.0,train
t000,748,130,1500,61236.0,61236.0,72217.25,0.84794146,0.0,observed,1.0,train
t000,773,130,1501,62059.0,62059.0,59441.75,1.0440305,0.0,observed,1.0,train
t000,813,130,1502,6047.0,6047.0,9101.75,0.66437775,0.0,observed,1.0,train
t000,856,130,1503,4428.0,4428.0,4046.75,1.0942115,0.0,observed,1.0,train
t000,868,130,1504,42914.0,42914.0,39384.25,1.0896233,0.0,observed,1.0,train
t000,889,130,1505,71613.0,71613.0,95678.25,0.74847734,0.0,observed,1.0,train
t000,945,130,1506,85007.0,85007.0,63208.25,1.3448719,0.0,observed,1.0,train
t000,950,130,1507,28643.0,28643.0,33265.75,0.86103576,0.0,observed,1.0,train
t000,969,130,1508,63427.0,63427.0,47451.0,1.3366841,0.0,observed,1.0,train
t000,1043,130,1509,41592.0,41592.0,38436.0,1.0821105,0.0,observed,1.0,train
t000,1087,130,1510,17734.0,41340.32,24963.75,1.656014,0.0,neighbor_mean,0.6,train
t000,1122,130,1511,38824.0,38824.0,49044.5,0.7916076,0.0,observed,1.0,train
t000,1160,130,1512,4334.0,4334.0,4079.0,1.0625154,0.0,observed,1.0,train
t000,1178,130,1513,1308.0,1308.0,1701.25,0.76884645,0.0,observed,1.0,train
t000,1189,130,1514,44286.0,44286.0,52760.5,0.83937794,0.0,observed,1.0,train
t000,1193,130,1515,20702.0,20702.0,15882.25,1.3034678,0.0,observed,1.0,train
t000,1195,130,1516,52830.0,52830.0,68153.75,0.7751591,0.0,observed,1.0,train
t000,160,131,1517,31204.0,31204.0,51012.75,0.6116902,0.0,observed,1.0,train
t000,287,131,1518,33285.0,33285.0,71794.0,0.46361813,0.0,observed,1.0,train
t000,291,131,1519,25714.0,25714.0,53813.25,0.4778377,0.0,observed,1.0,train
t000,358,131,1520,62549.0,62549.0,80355.0,0.7784083,0.0,observed,1.0,train
t000,412,131,1521,4088.0,4088.0,8488.75,0.48157856,0.06950306,observed,1.0,train
t000,443,131,1522,1455.0,1455.0,4942.75,0.29437053,0.0,observed,1.0,train
t000,703,131,1523,15469.0,15469.0,43715.75,0.35385415,0.0,observed,1.0,train
t000,718,131,1524,11598.0,11598.0,24644.75,0.47060734,0.0,observed,1.0,train
t000,802,131,1525,65233.0,65233.0,109578.5,0.59530836,0.0,observed,1.0,train
t000,995,131,1526,25783.0,25783.0,39669.25,0.64994925,0.0,observed,1.0,train
t000,1152,131,1527,44339.0,44339.0,71628.75,0.6190112,0.0,observed,1.0,train
t000,167,132,1528,3901.0,5048.6377,7754.0,0.65110105,0.0,neighbor_mean,0.6,train
t000,642,132,1529,4212.0,4212.0,3810.25,1.1054393,0.0,observed,1.0,train
t000,706,132,1530,5277.0,5277.0,11367.25,0.46422836,0.0,observed,1.0,train
t000,724,132,1531,342.0,342.0,1715.25,0.19938785,0.0,observed,1.0,train
t000,894,132,1532,982.0,982.0,2654.75,0.369903,0.0,observed,1.0,train
t000,814,133,1533,8069.0,8069.0,7107.25,1.1353196,0.0,observed,1.0,train
t000,231,134,1534,1892.0,1892.0,3715.0,0.5092867,0.0,observed,1.0,train
t000,1004,135,1535,267.0,267.0,943.25,0.2830639,0.0,observed,1.0,train
t000,1152,135,1536,1211.0,1211.0,2474.5,0.4893918,0.0,observed,1.0,train
t000,151,136,1537,1908.0,1908.0,4528.5,0.42133155,0.0,observed,1.0,train
t000,160,136,1538,19034.0,19034.0,38531.0,0.49399185,0.0,observed,1.0,train
t000,176,136,1539,14825.0,14825.0,29926.25,0.49538448,0.0,observed,1.0,train
t000,182,136,1540,13533.0,13533.0,15331.0,0.8827213,0.0,observed,1.0,train
t000,187,136,1541,512.0,512.0,1469.25,0.34847713,0.0,observed,1.0,train
t000,287,136,1542,29688.0,29688.0,43624.25,0.6805389,0.0,observed,1.0,train
t000,438,136,1543,21780.0,21780.0,39259.75,0.55476665,0.0,observed,1.0,train
t000,530,136,1544,12144.0,12144.0,10905.75,1.113541,0.0,observed,1.0,train
t000,802,136,1545,38018.0,38018.0,56466.75,0.6732812,0.0,observed,1.0,train
t000,981,136,1546,3537.0,3537.0,3305.25,1.0701157,0.0,observed,1.0,train
t000,1103,136,1547,27982.0,27982.0,53377.75,0.5242259,0.0,observed,1.0,train
t000,226,137,1548,9755.0,9755.0,7084.25,1.3769983,0.11204452,observed,1.0,train
t000,250,137,1549,73597.0,73597.0,72146.25,1.0201085,0.0,observed,1.0,train
t000,301,137,1550,2563.0,2563.0,2379.0,1.0773435,0.0,observed,1.0,train
t000,391,137,1551,11089.0,11089.0,17764.5,0.62422246,0.0,observed,1.0,train
t000,467,137,1552,57038.0,57038.0,45996.75,1.2400441,0.0,observed,1.0,train
t000,514,137,1553,8156.0,8156.0,5445.75,1.4976817,0.16010422,observed,1.0,train
t000,529,137,1554,47042.0,47042.0,63931.25,0.73582166,0.0,observed,1.0,train
t000,549,137,1555,42504.0,56436.867,38409.0,1.4693657,0.0,neighbor_mean,0.6,train
t000,750,137,1556,55788.0,55788.0,42084.5,1.3256187,0.0876726,observed,1.0,train
t000,767,137,1557,52842.0,52842.0,67924.25,0.7779549,0.0,observed,1.0,train
t000,803,137,1558,82534.0,82534.0,53623.0,1.539153,0.0,observed,1.0,train
t000,889,137,1559,66525.0,65076.91,61176.0,1.0637654,0.0,neighbor_mean,0.6,train
t000,899,137,1560,2964.0,2964.0,3507.5,0.84504634,0.0,observed,1.0,train
t000,945,137,1561,84961.0,84961.0,113353.0,0.74952585,0.0,observed,1.0,train
t000,969,137,1562,50131.0,50131.0,57493.75,0.8719382,0.0,observed,1.0,train
t000,995,137,1563,67295.0,67295.0,77164.75,0.8720951,0.0,observed,1.0,train
t000,1038,137,1564,1562.0,1562.0,1453.75,1.0744627,0.0,observed,1.0,train
t000,1088,137,1565,62307.0,62307.0,66820.75,0.9324499,0.0,observed,1.0,train
t000,1093,137,1566,4720.0,4720.0,4111.75,1.1479297,0.0,observed,1.0,train
t000,1122,137,1567,26789.0,26789.0,24468.5,1.0948362,0.0,observed,1.0,train
t000,1170,137,1568,119283.0,119283.0,76641.5,1.5563761,0.0,observed,1.0,train
t000,1189,137,1569,53567.0,53567.0,49092.75,1.0911387,0.0,observed,1.0,train
t000,1195,137,1570,39691.0,39691.0,64948.25,0.6111173,0.0,observed,1.0,train
t000,182,138,1571,1829.0,1829.0,2396.75,0.7631167,0.0,observed,1.0,train
t000,642,138,1572,1682.0,63781.668,2344.25,27.207706,0.0,neighbor_mean,0.6,train
t000,782,138,1573,511.0,511.0,3427.25,0.14909913,0.0,observed,1.0,train
t000,858,138,1574,1597.0,1597.0,13338.75,0.11972636,0.0,observed,1.0,train
t000,858,139,1575,1573.0,1573.0,9692.25,0.16229461,0.0,observed,1.0,train
t000,906,139,1576,548.0,548.0,1795.25,0.30524996,0.0,observed,1.0,train
t000,1170,139,1577,861.0,861.0,1240.5,0.694075,0.0,observed,1.0,train
t000,706,140,1578,1132.0,1132.0,3487.5,0.32458782,0.0,observed,1.0,train
t000,732,140,1579,175.0,175.0,839.25,0.20851952,0.0,observed,1.0,train
t000,302,141,1580,2323.0,2323.0,4052.0,0.57329714,0.0,observed,1.0,train
t000,710,141,1581,6519.0,6519.0,10340.25,0.630449,0.0,observed,1.0,train
t000,727,141,1582,6267.0,6267.0,13122.5,0.47757667,0.0,observed,1.0,train
t000,980,141,1583,3158.0,3158.0,9108.75,0.3466996,0.0,observed,1.0,train
t000,1115,141,1584,6495.0,6495.0,12825.25,0.5064229,0.0,observed,1.0,train
t000,145,142,1585,2976.0,2976.0,7577.0,0.39276758,0.0,observed,1.0,train
t000,181,142,1586,704.0,704.0,1646.75,0.42750874,0.0,observed,1.0,train
t000,261,142,1587,906.0,906.0,862.25,1.0507393,0.0,observed,1.0,train
t000,287,142,1588,6419.0,22166.863,10861.75,2.040819,0.0,neighbor_mean,0.6,train
t000,803,142,1589,3047.0,3047.0,4611.75,0.66070366,0.0,observed,1.0,train
t000,860,142,1590,3623.0,3623.0,3385.75,1.0700731,0.0,observed,1.0,train
